sample_id,task,model_name,question,answer
1004,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Jakob Kalvidis play?,I don't know.
1005,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Antonin Havelidis play?,I don't know.
1006,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Rudolf Kalvovae play?,I don't know.
1007,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Ondrej Kalvska play?,I don't know.
1008,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Antonin Kalvova play?,I don't know.
1009,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Julius Kalvova play?,I don't know.
1010,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Jakob Havelsky play?,I don't know.
1011,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Julius Strakova play?,I don't know.
1012,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Rudolf Horvovae play?,I don't know.
1013,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Ondrej Smetsovae play?,I don't know.
1014,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Gregor Strakska play?,I don't know.
1015,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Emil Smetssky play?,I don't know.
1016,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Emil Blazenovae play?,I don't know.
1017,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Emil Blazenko play?,I don't know.
1018,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Gregor Smetsky play?,I don't know.
1019,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Gregor Zelenidis play?,I don't know.
1020,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Ondrej Kalvovae play?,I don't know.
1021,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Rudolf Strakova play?,I don't know.
1022,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Tomas Petridis play?,I don't know.
1023,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Antonin Horvska play?,I don't know.
1024,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Marek Smetsovae play?,I don't know.
1025,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Gregor Petrovae play?,I don't know.
1026,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Antonin Smetovae play?,I don't know.
1027,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Rudolf Svobka play?,Clarinet
1028,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Miroslav Kalvko play?,Cello
1029,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Rudolf Smetska play?,I don't know.
1030,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Jakob Horvska play?,I don't know.
1031,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Julius Horvovae play?,I don't know.
1032,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Emil Zelenka play?,I don't know.
1033,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Antonin Petridis play?,I don't know.
1034,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Rudolf Svobka play?,Clarinet
1035,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Marek Smetska play?,I don't know.
1036,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Jakob Zelenovae play?,I don't know.
1037,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Ondrej Strakska play?,I don't know.
1038,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Jakob Smetsky play?,I don't know.
1039,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Antonin Kriveska play?,I don't know.
1040,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Antonin Smetovae play?,I don't know.
1041,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Gregor Svobovic play?,I don't know.
1042,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Ondrej Strakidis play?,I don't know.
1043,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Lukas Krivesky play?,I don't know.
1044,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Antonin Svobsky play?,I don't know.
1045,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Jakob Krivesky play?,I don't know.
1046,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Tomas Smetenko play?,I don't know.
1047,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Antonin Svobka play?,I don't know.
1048,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Tomas Smetsovic play?,I don't know.
1049,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Gregor Svobidis play?,I don't know.
1050,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Lukas Kriveska play?,I don't know.
1051,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Antonin Zelenka play?,I don't know.
1052,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Ondrej Smetidis play?,I don't know.
1053,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Ondrej Kriveska play?,I don't know.
1054,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Julius Blazenidis play?,I don't know.
1055,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Julius Blazensky play?,I don't know.
1056,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Rudolf Blazenka play?,I don't know.
1057,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Marek Horvidis play?,I don't know.
1058,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Marek Strakova play?,I don't know.
1059,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Miroslav Horvsky play?,Cello
1060,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Julius Strakova play?,I don't know.
1061,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Gregor Strakovic play?,I don't know.
1062,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Julius Smetsky play?,I don't know.
1063,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Miroslav Kriveova play?,I don't know.
1064,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Jakob Horvko play?,I don't know.
1065,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Gregor Petrenko play?,I don't know.
1066,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Ondrej Horvko play?,I don't know.
1067,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Tomas Blazenovae play?,I don't know.
1068,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Jakob Kalvko play?,I don't know.
1069,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Marek Petrska play?,I don't know.
1070,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Rudolf Kalvko play?,Accordion
1071,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Pavel Smetka play?,I don't know.
1072,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Gregor Strakska play?,I don't know.
1073,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Pavel Kriveka play?,I don't know.
1074,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Rudolf Havelovae play?,Violin
1075,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Gregor Blazenenko play?,I don't know.
1076,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Ondrej Smetsidis play?,I don't know.
1077,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Miroslav Petrova play?,I don't know.
1078,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Ondrej Havelenko play?,I don't know.
1079,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Julius Zelensky play?,I don't know.
1080,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Miroslav Blazensky play?,Cello
1081,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Miroslav Horvova play?,I don't know.
1082,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Pavel Petrska play?,I don't know.
1083,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Antonin Smetidis play?,I don't know.
1084,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Rudolf Smetsidis play?,I don't know.
1085,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Emil Havelovic play?,I don't know.
1086,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Emil Blazenska play?,I don't know.
1087,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Lukas Zelenska play?,I don't know.
1088,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Miroslav Svobska play?,Cello
1089,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Tomas Strakovae play?,I don't know.
1090,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Lukas Strakovae play?,I don't know.
1091,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Rudolf Kriveka play?,I don't know.
1092,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Tomas Kalvska play?,I don't know.
1093,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Pavel Zelenovae play?,I don't know.
1094,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Rudolf Horvka play?,I don't know.
1095,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Antonin Smetovae play?,I don't know.
1096,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Julius Smetka play?,I don't know.
1097,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Julius Strakska play?,I don't know.
1098,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Gregor Zelenidis play?,I don't know.
1099,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Miroslav Blazenska play?,I don't know.
1100,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Jakob Zelenidis play?,I don't know.
1101,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Julius Kriveska play?,I don't know.
1102,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Lukas Kalvka play?,I don't know.
1103,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Tomas Kalvenko play?,I don't know.
1104,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Julius Smetidis play?,I don't know.
1105,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Miroslav Havelska play?,Cello
1106,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Julius Svobova play?,Violin
1107,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Pavel Kriveova play?,I don't know.
1108,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Ondrej Zelenovic play?,I don't know.
1109,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Ondrej Svobenko play?,I don't know.
1110,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Julius Svobova play?,Violin
1111,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Tomas Smetko play?,I don't know.
1112,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Emil Straksky play?,I don't know.
1113,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Miroslav Havelovae play?,Cello
1114,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Tomas Smetovic play?,I don't know.
1115,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Lukas Blazenidis play?,I don't know.
1116,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Emil Blazenko play?,I don't know.
1117,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Ondrej Blazenovae play?,I don't know.
1118,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Miroslav Blazenovae play?,I don't know.
1119,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Emil Svobka play?,Clarinet
1120,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Miroslav Kriveidis play?,Cello
1121,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Pavel Horvova play?,I don't know.
1122,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Pavel Kalvsky play?,I don't know.
1123,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Pavel Zelenovae play?,I don't know.
1124,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Jakob Kriveko play?,I don't know.
1125,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Pavel Kalvovae play?,I don't know.
1126,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Julius Havelko play?,I don't know.
1127,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Gregor Blazenovae play?,I don't know.
1128,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Miroslav Horvsky play?,Cello
1129,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Jakob Svobska play?,I don't know.
1130,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Miroslav Zelenova play?,I don't know.
1131,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Jakob Smetsska play?,I don't know.
1132,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Rudolf Smetsenko play?,I don't know.
1133,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Pavel Svobsky play?,I don't know.
1134,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Ondrej Smetsenko play?,I don't know.
1135,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Gregor Petrska play?,I don't know.
1136,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Pavel Smetenko play?,I don't know.
1137,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Ondrej Horvovae play?,I don't know.
1138,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Marek Strakka play?,I don't know.
1139,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Julius Blazenidis play?,I don't know.
1140,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Pavel Smetsovic play?,I don't know.
1141,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Rudolf Smetovae play?,I don't know.
1142,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Marek Smetidis play?,I don't know.
1143,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Pavel Petrovae play?,I don't know.
1144,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Pavel Svobenko play?,I don't know.
1145,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Tomas Krivesky play?,I don't know.
1146,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Gregor Zelenidis play?,I don't know.
1147,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Julius Kriveova play?,I don't know.
1148,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Jakob Smetovae play?,I don't know.
1149,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Gregor Kriveova play?,I don't know.
1150,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Julius Kriveova play?,I don't know.
1151,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Emil Havelka play?,I don't know.
1152,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Gregor Svobovae play?,I don't know.
1153,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Rudolf Strakova play?,I don't know.
1154,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Antonin Havelska play?,I don't know.
1155,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Jakob Svobka play?,I don't know.
1156,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Antonin Kalvka play?,I don't know.
1157,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Julius Kriveovae play?,I don't know.
1158,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Tomas Zelenovae play?,I don't know.
1159,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Julius Smetsska play?,I don't know.
1160,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Julius Strakovic play?,I don't know.
1161,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Marek Svobenko play?,I don't know.
1162,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Rudolf Smetovic play?,I don't know.
1163,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Ondrej Havelko play?,I don't know.
1164,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Miroslav Smetsovic play?,Cello
1165,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Tomas Horvska play?,I don't know.
1166,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Marek Kriveska play?,I don't know.
1167,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Emil Zelenovic play?,I don't know.
1168,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Miroslav Kriveenko play?,Cello
1169,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Rudolf Kalvsky play?,I don't know.
1170,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Miroslav Strakovae play?,Cello
1171,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Miroslav Kriveidis play?,Cello
1172,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Emil Smetsova play?,I don't know.
1173,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Rudolf Strakenko play?,I don't know.
1174,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Miroslav Horvko play?,Cello
1175,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Jakob Petrovae play?,I don't know.
1176,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Miroslav Havelidis play?,Cello
1177,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Miroslav Kriveko play?,Cello
1178,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Julius Kalvska play?,I don't know.
1179,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Ondrej Blazensky play?,I don't know.
1180,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Gregor Zelenovic play?,I don't know.
1181,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Pavel Svobova play?,I don't know.
1182,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Gregor Kalvidis play?,I don't know.
1183,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Marek Kriveova play?,I don't know.
1184,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Tomas Zelenenko play?,I don't know.
1185,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Julius Kalvova play?,I don't know.
1186,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Marek Zelenova play?,I don't know.
1187,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Lukas Zelensky play?,I don't know.
1188,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Pavel Petrka play?,I don't know.
1189,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Tomas Zelenovic play?,I don't know.
1190,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Jakob Kalvsky play?,I don't know.
1191,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Tomas Smetova play?,I don't know.
1192,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Miroslav Smetsenko play?,I don't know.
1193,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Ondrej Zelenovae play?,I don't know.
1194,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Julius Petrovic play?,I don't know.
1195,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Pavel Kriveovic play?,I don't know.
1196,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Antonin Horvovic play?,I don't know.
1197,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Miroslav Petrovae play?,I don't know.
1198,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Marek Kriveovae play?,I don't know.
1199,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Marek Kalvsky play?,I don't know.
1200,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Miroslav Smetova play?,Cello
1201,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Miroslav Kriveko play?,Cello
1202,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Antonin Strakidis play?,I don't know.
1203,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Ondrej Kriveidis play?,I don't know.
1204,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Miroslav Strakidis play?,Cello
1205,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Marek Strakko play?,I don't know.
1206,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Marek Petrsky play?,I don't know.
1207,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Gregor Smetka play?,I don't know.
1208,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Antonin Smetsidis play?,I don't know.
1209,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Jakob Blazenovae play?,I don't know.
1210,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Pavel Blazenko play?,I don't know.
1211,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Marek Smetssky play?,I don't know.
1212,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Pavel Petrko play?,I don't know.
1213,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Jakob Zelenidis play?,I don't know.
1214,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Gregor Petridis play?,I don't know.
1215,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Tomas Havelsky play?,I don't know.
1216,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Emil Zelenovae play?,I don't know.
1217,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Antonin Smetska play?,I don't know.
1218,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Antonin Kriveovic play?,I don't know.
1219,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Gregor Smetsovae play?,I don't know.
1220,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Tomas Straksky play?,I don't know.
1221,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Emil Kalvovae play?,I don't know.
1222,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Julius Svobovae play?,I don't know.
1223,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Antonin Svobka play?,I don't know.
1224,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Marek Smetko play?,I don't know.
1225,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Emil Smetsovic play?,I don't know.
1226,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Julius Smetsko play?,I don't know.
1227,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Lukas Havelovae play?,I don't know.
1228,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Rudolf Strakova play?,I don't know.
1229,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Emil Kalvenko play?,I don't know.
1230,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Pavel Strakovae play?,I don't know.
1231,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Lukas Smetovae play?,I don't know.
1232,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Gregor Blazenova play?,I don't know.
1233,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Rudolf Zelenka play?,I don't know.
1234,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Gregor Kalvko play?,I don't know.
1235,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Julius Zelenovae play?,I don't know.
1236,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Lukas Smetovae play?,I don't know.
1237,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Pavel Strakka play?,I don't know.
1238,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Emil Zelenovic play?,I don't know.
1239,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Emil Kriveovic play?,I don't know.
1240,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Pavel Smetenko play?,I don't know.
1241,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Emil Havelska play?,I don't know.
1242,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Rudolf Smetsko play?,I don't know.
1243,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Gregor Kriveovic play?,I don't know.
1244,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Rudolf Svobsky play?,French horn
1245,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Rudolf Zelenova play?,I don't know.
1246,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Ondrej Petrovae play?,I don't know.
1247,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Antonin Strakovae play?,I don't know.
1248,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Rudolf Zelenova play?,I don't know.
1249,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Emil Strakidis play?,I don't know.
1250,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Jakob Petridis play?,I don't know.
1251,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Ondrej Kalvka play?,I don't know.
1252,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Rudolf Strakko play?,I don't know.
1253,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Emil Blazenova play?,I don't know.
1254,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Tomas Smetenko play?,I don't know.
1255,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Marek Horvidis play?,I don't know.
1256,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Emil Zelensky play?,I don't know.
1257,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Julius Petrska play?,I don't know.
1258,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Marek Petrova play?,I don't know.
1259,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Pavel Petrsky play?,I don't know.
1260,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Miroslav Kalvovae play?,Cello
1261,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Miroslav Havelova play?,Cello
1262,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Lukas Smetsky play?,I don't know.
1263,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Julius Kalvidis play?,I don't know.
1264,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Lukas Smetska play?,I don't know.
1265,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Pavel Petrenko play?,I don't know.
1266,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Marek Kalvovae play?,I don't know.
1267,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Ondrej Smetovic play?,I don't know.
1268,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Tomas Kriveenko play?,I don't know.
1269,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Rudolf Havelko play?,Clarinet
1270,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Rudolf Strakenko play?,I don't know.
1271,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Rudolf Kriveka play?,I don't know.
1272,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Rudolf Strakova play?,I don't know.
1273,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Ondrej Horvka play?,I don't know.
1274,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Jakob Petrsky play?,I don't know.
1275,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Tomas Zelenska play?,I don't know.
1276,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Gregor Petridis play?,I don't know.
1277,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Jakob Strakovae play?,I don't know.
1278,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Lukas Petrovae play?,I don't know.
1279,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Julius Zelenska play?,I don't know.
1280,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Tomas Petrska play?,I don't know.
1281,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Jakob Horvovic play?,I don't know.
1282,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Jakob Blazenovae play?,I don't know.
1283,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Miroslav Straksky play?,Cello
1284,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Marek Smetska play?,I don't know.
1285,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Emil Smetko play?,I don't know.
1286,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Rudolf Kalvko play?,Accordion
1287,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Julius Smetsovae play?,I don't know.
1288,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Rudolf Kalvovae play?,I don't know.
1289,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Gregor Straksky play?,I don't know.
